499.547223,2489.837100
509.288435,2481.454402
538.374516,2462.459267
1141.368112,2264.288530
1154.218492,2222.792082
1245.437822,2221.778538
1267.994083,2205.224851
1394.551026,2110.609741
1509.383015,2033.555599
1517.287544,1999.497245
1641.913211,1520.062995
1815.697330,1413.093390
499.547223,2489.837100
499.547223,2489.837100
538.374516,2462.459267
538.374516,2462.459267
551.331226,2097.683132
551.331226,2097.683132
554.786244,1369.300051
428.604938,1015.020323
274.287195,635.850528
1141.368112,2264.288530
1109.132881,2263.117108
1154.218492,2222.792082
1154.218492,2222.792082
961.709729,1762.002063
1245.437822,2221.778538
1245.437822,2221.778538
1267.994083,2205.224851
1275.262530,2085.785589
1275.262530,2085.785589
1324.565572,2097.901823
1394.551026,2110.609741
1394.551026,2110.609741
1509.383015,2033.555599
1517.287544,1999.497245
1517.287544,1999.497245
1140.208335,1448.035679
1448.671714,1442.660152
565.466265,552.812616
1188.329595,1121.986126
1641.913211,1520.062995
1641.913211,1520.062995
1516.716712,1242.403213
1516.716712,1242.403213
1815.697330,1413.093390
1769.043880,1359.186694
1358.497966,924.587877
1358.497966,924.587877
1701.360630,992.276518
1701.360630,992.276518
1802.676895,999.072498
