2840.500692,5074.844956,1438.267378
2825.262399,5052.215582,1449.786986
2848.806348,5016.411732,1446.080984
2821.189288,4945.402828,1480.365184
2799.475423,4921.633238,1476.566511
2789.776468,4887.539815,1507.343630
2797.028869,4925.515558,1511.233227
2826.469986,4922.397826,1509.160614
2825.965618,4863.287935,1536.586249
2871.921256,4915.097223,1516.390307
2798.505739,4823.127693,1547.211544
2787.976851,4602.856672,1571.919290
2849.556129,4862.976615,1552.599299
2787.281100,4600.842525,1590.393504
2856.863038,4850.728164,1545.492892
2819.458581,4707.047622,1575.194544
2822.779119,4728.991964,1571.480057
2796.883846,4509.808536,1607.336064
2867.905596,4843.646841,1560.225619
2805.108244,4518.812880,1613.340952
2889.969626,4757.020036,1571.933623
2799.756965,4669.134930,1598.561853
2807.092445,4725.508232,1599.346633
2812.493270,4665.833604,1617.214097
2829.588470,4711.456619,1606.421446
2773.344526,4636.538060,1617.400336
2813.541592,4685.730759,1609.874942
2795.312186,4690.097800,1623.711362
2774.661223,4665.577834,1624.839364
2724.892048,4513.709245,1641.597871
2732.759583,4628.003547,1639.213511
2717.289705,4538.785720,1651.202611
2721.485614,4529.969666,1657.765797
2691.635697,4400.839206,1669.962248
2762.226893,4488.256391,1661.376086
2754.339124,4589.292955,1653.785130
2731.817953,4514.841091,1673.889530
2699.708480,4305.879880,1690.046400
2691.115317,4258.371813,1703.166682
2704.801489,4346.311639,1695.267281
4008.225545,2299.450052,1191.757365
4009.144150,2362.035307,1192.493185
4002.705256,2402.366767,1202.158389
4010.937756,2448.513504,1207.566871
4000.850201,2435.427651,1221.264599
4011.164839,2442.510468,1207.442320
3999.292392,2393.498694,1205.978014
4006.277012,2423.656824,1212.134057
4002.661440,2412.385219,1218.166358
4007.676002,2461.456208,1215.595478
4010.191368,2469.022441,1215.309048
4012.470158,2414.124251,1201.941348
4019.487399,2425.145402,1204.189534
4016.789465,2442.302950,1203.714591
4021.230104,2396.705120,1191.266671
4025.165229,2486.883995,1209.655057
4022.173995,2450.338458,1205.617290
4008.180043,2598.369830,1241.099527
4007.435281,2539.794453,1225.914547
4004.205240,2603.584627,1229.584548
4003.502232,2551.089259,1217.804401
4011.261525,2538.832693,1216.943555
4018.863931,2515.947470,1212.095247
3996.478937,2537.256082,1218.720128
4005.496720,2666.810893,1238.895893
4005.130512,2710.137487,1232.742122
3998.489912,2598.976483,1204.672755
3975.980469,2639.751944,1221.199680
3991.337103,2614.195698,1211.993647
3999.077040,2676.834777,1208.761522
3999.135226,2642.670105,1202.087624
3998.779532,2645.836596,1192.218968
4007.411061,2682.704223,1202.834394
4000.453824,2704.627642,1201.996898
3997.498581,2680.133174,1194.057537
4015.514924,2638.369108,1175.271309
4006.312206,2620.137402,1180.136568
4008.452190,2685.496583,1188.182913
3996.947346,2683.247764,1186.630317
4000.435587,2700.664285,1195.998151
4006.200698,2329.517739,1198.119222
4008.940511,2305.091910,1185.547511
4010.209657,2392.160179,1218.770396
3995.330987,2457.633150,1226.770086
4009.807338,2406.321794,1192.843865
3991.693563,2522.168749,1225.744440
3972.952890,2539.744252,1221.423970
3982.177607,2567.558917,1228.836702
3986.680282,2541.539037,1224.652678
3983.513010,2577.342976,1235.661211
3968.533329,2585.436215,1243.342250
3966.464884,2562.771094,1220.125196
