2301.960096,1416.180314
2237.147711,1483.108319
2390.828677,1363.545555
2300.522002,1556.833449
2201.684886,1476.470522
2169.705506,1559.301421
2118.139769,1438.084498
2208.052574,1542.161250
2231.055933,1620.168235
2194.073811,1496.812006
2203.011869,1508.751125
2243.045293,1660.936229
2061.487781,1812.140925
2170.881113,1702.951443
2072.589338,1715.569997
2069.234804,1642.192989
2140.575780,1682.472346
2099.349789,1856.649611
2194.156642,1781.038705
1977.849021,1826.142801
2069.646128,1718.835955
1983.084015,1764.334169
2037.936603,1745.967156
1982.654535,1835.731284
1802.733687,1665.571268
1959.948610,1798.347536
1970.672601,1871.574416
1969.191660,1889.161302
1974.461617,1930.781459
1864.418224,1822.988874
1988.088306,1878.645041
1940.879967,1767.652020
1839.447303,1833.445942
1967.621640,1885.379265
1971.240596,1908.167358
1945.271642,1850.331584
1951.501363,1957.269580
2005.305244,1923.822380
1817.814017,1819.606241
1842.270833,1823.197991
2246.140761,1665.534277
2243.254371,1621.583730
2204.674628,1632.736968
2055.191768,1583.385922
2290.202872,1551.589094
2282.943568,1591.111720
2360.926332,1536.700567
2198.364451,1571.367961
2235.411448,1517.663005
2121.380009,1477.101981
2343.109831,1516.322109
2331.234294,1525.935393
2323.745881,1549.367268
2383.117397,1463.935128
2323.930299,1412.290392
2425.121190,1474.663228
2246.120961,1349.656960
2278.447881,1402.234217
2388.753009,1394.191294
2424.235633,1406.037346
2389.928608,1398.568606
2443.777118,1372.386925
2351.554589,1366.040065
2365.529541,1341.287307
2302.594727,1383.981444
2325.222053,1367.597373
2463.118209,1270.629485
2455.849598,1305.990664
2296.728412,1237.849202
2531.182921,1257.041355
2353.712419,1306.916956
2454.608664,1275.742810
2378.596694,1277.765967
2558.184017,1206.340862
2457.023907,1305.563034
2542.720060,1200.774845
2369.418878,1219.823188
2502.651444,1202.571883
2480.864506,1190.074103
2531.374191,1199.252521
555.033337,2487.947790
500.905368,2456.902119
407.303951,2465.939213
524.193510,2426.413042
584.665325,2340.555442
562.813628,2557.267583
477.541403,2500.546126
501.814348,2456.479153
577.479304,2542.651587
512.760952,2531.963083
559.458025,2550.940402
469.679885,2383.748077
565.119969,2509.567459
555.837774,2507.075473
580.811539,2539.468728
527.435387,2553.307774
562.730148,2556.683419
545.080072,2464.604737
436.239543,2567.330337
363.099348,2547.298252
439.113250,2541.797650
380.852035,2586.653473
534.342865,2451.431883
435.458778,2586.767755
441.288864,2480.540779
429.379402,2497.119124
591.812500,2573.232847
508.025245,2504.639252
455.792526,2475.729240
432.614080,2528.934561
515.040169,2456.568951
503.996725,2620.119018
481.764686,2462.201342
461.641893,2561.597598
401.992089,2597.408454
368.954785,2578.031069
456.422275,2587.720881
416.791951,2581.122937
489.435338,2593.230216
478.154519,2541.691362
1803.257308,1913.911590
1607.236905,1899.967138
1640.937521,1961.029635
1741.103625,2019.558034
1763.070292,1965.755820
1800.106145,1999.512951
1761.518847,2009.621648
1723.190768,1953.835325
1806.783970,1902.325780
1695.251433,2013.221756
1755.146784,1905.268388
1779.201233,1962.414343
1636.326996,2079.540727
1727.017642,1987.490226
1637.581749,2086.694802
1714.475557,2017.990222
1735.775079,1999.767494
1725.814578,2055.938133
1707.865532,1976.521841
1694.037467,2064.208961
1728.081661,1925.923728
1694.282836,2044.155622
1585.372503,2087.386083
1699.876355,2041.577008
1740.752427,2092.462092
1713.903426,2041.211854
1783.858946,2061.130546
1694.065563,2071.647310
1747.374067,1887.626703
1781.235492,2056.561929
1802.346287,1964.447174
1802.908906,1992.676789
1764.456120,2000.326214
1797.592852,1953.283071
1826.584657,2015.925706
1767.157345,1888.503910
1872.801077,1954.316783
1855.849744,1880.334948
1823.390028,1937.096003
1625.341054,1906.978184
617.290555,2556.765998
533.886253,2495.949320
544.347051,2513.911372
577.615477,2494.073998
570.498078,2584.338242
565.480524,2551.240371
586.557429,1567.885078
615.487033,2548.487393
622.460080,2390.190947
544.611264,2504.811353
549.915066,2443.188289
731.737196,2531.785899
590.403329,2530.728772
750.728330,2563.208530
555.896476,2515.560436
749.894352,2538.591396
752.533614,2487.656317
565.944313,2552.201936
704.303467,2483.623038
610.141096,2491.539696
549.623899,2492.027871
624.374798,2547.800502
637.795799,2503.258855
709.512155,2550.156188
523.624164,2492.614129
487.828547,2527.786384
567.070351,2497.713175
657.972547,2493.324508
657.620695,2532.398439
697.427712,2462.759999
554.209142,2359.803673
719.060474,2424.183189
715.446483,2489.851576
503.610927,2489.021372
516.390811,2548.167606
661.030227,2561.905953
531.175674,2613.088143
505.642475,2515.374207
571.639420,2595.319234
747.668136,2532.905147
2096.522513,1710.547171
2140.707149,1732.903065
2152.008499,1721.195088
2117.407773,1709.570935
2022.008874,1723.254551
2135.287962,1655.912702
2199.701287,1717.205035
2217.414982,1716.172305
2166.781624,1696.084245
2111.492565,1686.793974
2195.969440,1726.979568
2125.756118,1669.153734
2104.204514,1764.221490
2130.203105,1777.652359
2163.303508,1750.617580
2026.107717,1661.340689
1945.677420,1699.355604
2246.450313,1769.048279
2089.422606,1698.321164
2165.319891,1782.758955
2091.017730,1744.955240
2106.497893,1608.248781
1965.072293,1727.906681
2223.126150,1700.113837
2167.903335,1725.642464
1988.907689,1565.740279
1991.973008,1730.087783
2105.112606,1797.771386
2061.246511,1794.041295
2051.615201,1691.045754
2183.691254,1802.912299
2024.298149,1825.842177
2179.768232,1780.169537
2117.018282,1787.401422
2034.483647,1851.203213
2172.093612,1639.369870
2186.039069,1834.088291
2156.314334,1806.652905
2178.828190,1814.123553
2197.533672,1838.839436
