498.361131,2490.036722
499.654717,2489.844240
499.921958,2486.862710
500.399785,2486.350547
500.890269,2485.074640
500.953731,2483.705001
501.180908,2483.461671
501.253801,2483.287388
509.025067,2482.041551
509.161297,2481.804274
509.288435,2481.454402
509.451822,2471.227966
510.023022,2468.814276
532.140168,2465.990932
533.657635,2465.801344
534.912911,2463.848189
536.538826,2463.737206
538.374516,2462.459267
538.374814,2461.842482
538.682930,2460.554502
539.045647,2460.189836
1115.520798,2272.896627
1118.308191,2272.324193
1122.521597,2270.823399
1125.182240,2270.819879
1127.045897,2270.482288
1128.837772,2270.317674
1133.854781,2266.392400
1139.841172,2265.159235
1140.120107,2264.515860
1141.368112,2264.288530
1144.524438,2263.749711
1147.038419,2261.054897
1148.740313,2259.278940
1149.424119,2258.751959
1156.079180,2258.099263
1159.146906,2256.022688
1160.901733,2255.197447
1162.697594,2251.085422
1165.494026,2249.886495
1167.573925,2246.756957
1174.723404,2244.382922
1175.616653,2244.053441
1177.197908,2242.872158
1182.561670,2241.217016
1182.817108,2239.739823
1195.761035,2237.810784
1204.748582,2237.277491
1208.447626,2230.796276
1220.462417,2227.642323
1246.582835,2223.989622
1246.623949,2219.730292
1247.046007,2219.290518
1255.243183,2218.730544
1258.840229,2211.071035
1260.173892,2210.885544
1266.786716,2209.867154
1267.965466,2208.422279
1267.994083,2205.224851
1354.290462,2167.720820
1361.981212,2165.859030
1370.682835,2165.669404
1372.713546,2130.052039
1382.114758,2124.610453
1503.048713,2119.184892
1517.690941,2109.797645
1522.107786,2100.923322
1669.205401,2092.510953
1681.247808,2083.295683
1708.009224,2067.935654
1717.410822,2057.631163
1717.735940,2050.450882
1727.535507,2043.533070
1731.287325,2036.491369
1742.011068,2035.102705
1756.771132,2007.731281
1771.266999,1998.011165
1783.759992,1991.054721
1794.919241,1982.224729
1804.376874,1973.694167
1857.442996,1965.072902
1858.032644,1964.763358
1859.397836,1962.614607
1864.011257,1961.616236
1865.507443,1945.861337
1865.767206,1942.531078
1869.199085,1942.389731
1874.311128,1931.302258
1877.827380,1928.756749
1877.871996,1906.237896
1884.050595,1904.471304
1884.379403,1902.191978
1885.730605,1901.931859
1888.790119,1857.430965
1928.435903,1847.886491
1943.767673,1847.145333
1950.373681,1845.468035
1974.304739,1742.713033
1978.466131,1720.973480
2004.825490,1707.334791
2006.848459,1683.082494
2020.886051,1668.772722
2022.850261,1664.939058
2026.506462,1662.153580
2029.407748,1340.506126
2036.863873,1243.193852
2156.812995,1158.808147
2161.485628,1157.885786
