3826.954330,3050.849050,1295.431599
3842.067393,3075.683621,1307.912209
3837.453567,3036.289492,1297.218268
3833.814608,3046.545607,1311.286580
3851.908444,3133.633694,1291.906791
3850.731372,3089.719718,1282.518278
3843.601331,3051.403601,1297.629903
3843.663600,3068.681615,1303.031261
3838.503175,3144.605679,1319.670415
3817.033918,3095.100886,1298.555974
3843.022407,3164.946848,1317.201193
3858.917179,3155.452680,1317.880158
3848.529451,3064.223116,1305.183906
3848.287184,3046.694403,1293.068013
3848.442341,2964.588721,1276.430948
3846.453063,2909.329746,1258.555841
3861.945195,3033.282491,1310.776796
3859.243641,3065.485927,1301.818641
3862.025015,3133.533725,1311.669637
3867.838668,3042.919015,1276.177242
3853.872652,2981.497760,1281.970458
3879.181028,3014.904623,1290.629354
3860.727455,3019.919539,1292.156683
3873.201699,3054.474341,1307.263749
3864.216273,3051.141839,1305.735540
3872.357754,3010.187968,1281.078226
3882.149136,3037.923216,1285.854073
3878.079511,3097.931762,1318.773528
3868.455247,3063.615249,1302.008858
3879.573032,3080.993844,1305.936061
3878.729676,3052.533839,1288.704845
3862.485385,3018.377535,1290.407121
3860.753181,2954.602481,1262.055215
3876.762456,2982.259646,1275.871423
3881.435981,2951.066498,1267.146312
3870.854751,2996.233642,1284.959122
3882.821465,2975.321953,1294.862253
3876.535210,2957.144755,1274.637643
3871.400120,2962.272573,1280.119014
3872.242329,3056.425347,1329.185723
772.375248,643.012480,2330.166584
757.184995,623.601129,2316.451223
746.885356,607.017417,2322.411985
740.689129,586.891348,2331.923185
729.383328,550.326969,2326.610286
728.197648,549.734989,2328.043776
727.812158,551.173199,2330.644590
731.286286,544.598383,2331.344188
731.254188,543.959191,2332.546473
732.245360,542.999089,2333.066333
725.637981,541.052061,2332.312927
719.097760,539.346781,2335.633563
722.165689,536.458284,2336.021430
722.084058,535.348196,2336.936325
712.734750,524.584107,2342.086912
718.079342,534.402452,2339.432884
710.464655,524.438230,2344.330848
713.063196,521.195674,2345.540824
722.245757,533.795074,2341.582907
733.397677,532.437905,2339.125026
726.910274,531.248735,2340.169533
724.168336,529.709903,2341.842545
731.147891,528.555407,2340.510931
738.003176,527.597288,2341.102382
