3672.702122,1180.238386,1603.608870
3672.702122,1180.238386,1603.608870
1410.256890,1097.548946,2114.394719
857.086732,404.179598,2304.047210
3672.702122,1180.238386,1603.608870
2128.224903,809.477104,2091.784725
1410.256890,1097.548946,2114.394719
3672.702122,1180.238386,1603.608870
3953.436080,2536.906355,1404.130769
521.941045,293.893670,2465.039181
4041.046176,1562.122632,1250.315743
2946.589398,2685.663625,1893.953393
3953.436080,2536.906355,1404.130769
3953.436080,2536.906355,1404.130769
857.086732,404.179598,2304.047210
