2655.330277,1569.778363,1959.219329
2852.627085,5134.023807,1418.602281
2946.589398,2685.663625,1893.953393
2128.224903,809.477104,2091.784725
2566.103636,2672.858242,1971.794511
2624.460218,1437.888906,1914.081145
2128.224903,809.477104,2091.784725
4018.341778,1641.895937,1287.895567
3977.630787,2132.482682,1373.446056
2624.460218,1437.888906,1914.081145
2811.043262,746.463111,1911.954424
2566.103636,2672.858242,1971.794511
3997.719567,2401.666092,1221.913938
3789.833349,2661.013330,1513.903422
2811.043262,746.463111,1911.954424
