2457.846587,1132.449578,1938.644996
2457.391342,1135.898554,1940.472696
2436.201272,1117.642012,1946.411528
2403.446102,1082.003430,1955.097728
2413.102923,1091.707092,1952.942713
2411.828282,1089.554035,1953.825330
2395.251720,1071.081586,1957.475079
2362.284429,1025.761937,1965.041575
2334.269549,1017.600823,1971.320152
2362.105419,1053.498990,1965.421204
2350.228479,1063.263073,1966.942297
2359.753052,1053.966022,1965.583733
2371.721779,1094.642724,1961.893933
2343.298788,1055.961152,1968.798330
2340.337822,1076.066797,1967.634635
2379.599137,1120.776706,1958.657751
2374.465105,1119.506861,1959.770882
2394.600210,1144.823404,1955.389665
2416.268590,1162.738395,1950.055613
2437.250424,1196.238137,1948.801709
2450.409297,1185.745367,1947.862489
2469.684028,1194.379755,1946.728269
2475.193841,1199.654893,1945.366437
2480.023065,1186.049324,1945.230747
2466.841392,1163.000681,1949.992854
2481.642155,1151.719128,1948.899184
2490.335156,1157.632669,1946.278469
2467.902074,1145.741525,1952.671788
2470.142128,1146.683403,1953.175381
2456.962977,1117.644109,1955.928968
2445.482528,1103.124466,1963.866650
2434.840810,1105.909386,1964.863437
2430.327572,1116.783216,1964.145632
2421.578419,1101.877520,1967.837985
2391.158132,1086.038266,1976.017065
2387.862420,1108.904154,1973.704901
2389.997113,1106.167697,1972.363195
2364.230281,1100.463680,1977.189785
2355.675033,1103.454386,1979.891221
2304.453222,1079.090598,1989.928043
2809.158528,724.700515,1914.802289
2802.468845,684.706729,1922.047592
2816.738680,691.910616,1917.277502
2869.720626,760.743099,1901.254205
2817.560750,677.872791,1915.641336
2859.609628,766.522296,1886.914560
2846.191978,710.795629,1908.871772
2863.751711,716.785446,1904.850222
2892.817693,784.250643,1885.268922
2837.905526,708.727468,1899.047734
2846.392854,707.806301,1908.638925
2857.548616,706.528657,1897.773017
2872.140427,724.039295,1885.895778
2913.695953,729.270723,1883.592934
2876.452986,693.916672,1891.190006
2888.059227,717.924179,1883.972645
2912.716668,705.942390,1879.406789
2929.452517,719.427271,1869.987565
2890.799519,680.751369,1884.101362
2889.478169,630.391904,1891.499438
2957.076753,707.335692,1865.736149
2923.104113,621.710885,1883.743468
2950.777543,675.083166,1869.837055
3005.923406,747.892504,1851.160621
2966.396433,641.329498,1874.973166
3070.103512,770.185943,1835.296037
2937.077376,596.458369,1879.851833
2995.691485,696.128750,1854.608996
2993.295904,668.055212,1859.907142
3072.806040,773.191153,1832.972149
3026.153951,664.115351,1855.126076
3034.417373,648.144547,1850.506141
3109.060261,790.342815,1819.368907
2993.144804,611.310567,1867.416515
3026.783165,707.645443,1847.184704
2994.333227,616.948124,1867.215226
2970.665935,600.887822,1861.183302
3057.246890,644.471669,1842.894705
3046.905716,654.912206,1843.232318
3077.163940,641.119607,1842.756496
2456.834909,1105.133743,1944.184603
2459.708715,1061.700372,1951.011472
2440.012406,1010.096996,1958.815545
2423.564791,954.408822,1967.438971
2404.727440,914.706602,1973.575193
2416.816618,877.219722,1974.564385
2410.828812,814.509637,1981.409213
2428.343131,788.441994,1980.275895
2401.527723,744.686096,1990.156121
2415.370584,753.141244,1990.300957
2434.593669,731.222192,1988.830629
2440.874665,727.559214,1988.325079
2428.318277,711.922263,1993.303109
2450.919018,700.430280,1990.481863
2435.027451,663.501210,1995.639522
2391.985557,620.011105,2007.055818
2398.452712,595.609329,2008.445185
2386.691106,592.230138,2010.030945
2381.415721,569.036230,2009.408610
2378.753607,547.626147,2009.449549
2361.109214,492.155104,2010.619788
2381.226978,503.814551,2007.536200
2371.040353,482.441805,2006.961012
2335.888745,461.065011,2002.924911
2338.417686,450.722784,2001.412644
2354.155274,491.852874,2006.760330
2405.958046,557.691943,2003.450518
2374.187002,524.231615,2006.792103
2336.964222,476.101935,2005.591324
2365.224941,509.702524,2005.709969
2329.998142,469.311407,1999.952314
2296.389151,443.532666,1994.900387
2240.661718,398.764720,1991.714800
2226.206139,376.871989,1992.339773
2238.144469,420.177833,1992.814350
2228.517975,413.567343,1993.015015
2248.203606,425.462126,1989.626998
2198.627040,393.544535,1998.736287
2244.188210,447.828247,1996.185650
2250.736773,450.161445,1995.349771
3872.278189,3219.233749,1205.369098
3874.772514,3247.222495,1203.985305
3876.294102,3232.434999,1199.636833
3868.584537,3215.160867,1203.746160
3872.232310,3241.585125,1207.505002
3877.228639,3175.747377,1208.206524
3886.465402,3207.481878,1204.342724
3870.497985,3213.272347,1201.876304
3884.924387,3170.309092,1190.930885
3896.922947,3181.677825,1193.138732
3884.915571,3197.486153,1186.184598
3913.303376,3184.302479,1184.035776
3905.850981,3195.442655,1189.648237
3906.855199,3192.997078,1194.729588
3910.796566,3188.268288,1197.154964
3918.036743,3128.407433,1181.549215
3915.047543,3160.871911,1192.261849
3927.687781,3168.863229,1190.025209
3926.207513,3182.126354,1194.535533
3924.940304,3220.643107,1193.131049
3928.299555,3153.085178,1188.220334
3932.621960,3186.763723,1180.050254
3935.111582,3171.933574,1171.872502
3925.747568,3188.159865,1188.055199
3933.254639,3199.254080,1188.755077
3942.305863,3163.726866,1192.608047
3941.802658,3184.737153,1197.898640
3936.373530,3153.260943,1206.851461
