9269.717536,3326.679340
9288.310567,3319.292665
9275.774911,3318.590511
9278.124725,3322.018778
9305.382624,3318.216253
9310.270241,3315.578603
9312.699753,3265.783224
9308.934226,3292.803254
9302.977357,3303.954181
9333.374829,3272.176949
9297.158135,3270.862881
9277.326491,3286.972758
9325.909710,3266.405539
9326.746981,3264.865250
9326.923968,3245.655050
9341.624279,3223.351062
9339.663153,3231.835061
9351.841216,3214.680740
9339.896838,3236.904709
9351.486008,3244.268670
9348.377487,3236.196996
9347.916172,3247.290843
9372.617056,3245.192697
9358.414612,3240.866751
9343.977118,3267.245860
9355.825279,3265.415684
9339.720760,3255.609602
9361.508503,3252.499886
9366.047883,3264.247562
9337.097860,3280.484808
9309.280457,3290.408379
9310.063018,3276.636958
9320.121734,3270.055411
9306.267068,3270.024572
9316.368903,3249.677752
9314.139474,3254.087953
9310.911228,3253.440243
9348.222253,3224.209225
9387.863373,3198.882566
9404.509050,3201.301225
9144.740342,3542.295882
9126.750489,3577.114564
9119.494292,3577.738225
9131.382094,3563.911246
9130.611199,3577.136343
9113.103750,3585.148239
9115.848559,3583.785473
9080.348974,3611.361607
9065.384934,3627.928442
9055.594939,3633.394265
9086.025295,3621.282704
9060.090906,3641.964279
9033.224373,3672.310673
9026.668917,3676.955223
9026.005254,3684.778490
9009.803279,3694.395946
9040.756546,3668.125604
9053.329055,3667.078429
9045.263313,3681.360966
9049.502848,3664.006470
9042.012641,3678.874413
9028.010882,3691.332937
9022.435188,3704.251005
9004.928347,3705.644478
8995.482836,3706.878598
9005.885265,3711.799617
8997.015029,3722.831233
8978.781067,3740.088303
8960.196063,3758.595777
8953.186310,3763.545690
8961.903080,3750.835542
8957.447288,3756.027989
8965.332836,3760.552936
8962.386435,3757.599484
8950.467860,3754.896235
8947.294320,3769.944502
8934.302882,3773.952045
8923.261359,3786.692940
8887.087864,3807.504522
8880.269418,3812.267456
8918.082494,3649.995607
8905.508225,3647.384668
8849.949107,3670.045569
8843.425849,3687.931674
8823.163538,3711.111720
8811.711326,3725.483842
8798.278608,3733.382925
8804.781115,3749.263414
8776.526593,3745.649879
8741.989387,3751.245559
8749.975343,3764.094775
8735.212351,3763.080248
8724.669328,3762.268063
8684.821370,3790.946878
8680.661918,3781.617355
8687.437350,3799.148290
8669.007966,3805.054154
8682.964108,3817.171707
8688.524001,3811.911759
8672.756049,3835.236836
8655.786546,3837.565396
8649.080202,3846.292202
8607.662673,3863.005211
8631.430296,3866.782309
8578.445714,3882.338968
8595.040935,3887.940318
8537.867092,3905.379989
8536.440770,3914.099863
8543.689611,3922.835427
8566.129669,3919.290128
8555.727177,3926.214430
8560.087316,3928.091487
8565.611632,3933.493608
8572.997163,3934.747112
8571.579970,3938.196742
8586.377917,3937.227093
8577.277523,3954.342268
8571.360269,3951.797273
8564.634852,3958.743999
8580.680127,3962.472169
9128.451744,3543.889972
9107.424410,3575.082351
9057.477235,3615.294475
9052.864900,3623.850563
9055.600079,3642.489406
9023.701235,3665.405259
9012.343826,3678.142677
8979.956507,3706.543853
8927.648858,3735.005469
8901.169448,3765.510256
8863.842661,3777.928229
8858.826885,3793.861632
8844.617365,3805.615217
8823.418340,3815.899260
8807.432403,3827.826001
8809.038645,3830.482447
8807.389907,3830.467998
8797.424590,3842.229786
8785.851770,3845.761446
8784.596432,3844.129146
8794.130362,3849.385340
8795.548366,3858.862464
8756.866078,3876.343687
8729.365854,3907.419382
8737.107748,3902.617723
8704.874359,3890.550702
8723.150201,3901.594731
8702.826309,3916.829269
8708.306655,3921.073888
7443.972869,3383.284051
8691.024934,3926.249817
8658.880280,3946.153532
8672.259039,3951.926242
8642.916769,3960.936751
8666.968453,3962.357400
8668.219023,3957.751616
8658.863812,3969.147525
8650.786220,3973.282919
8649.397546,3980.456747
8644.937159,3974.070274
9157.598239,3527.883773
9151.407175,3546.482639
9151.095573,3552.798831
9174.045214,3532.914874
9193.167683,3514.116085
9200.626243,3522.237385
9174.518643,3549.298950
9139.006720,3558.671575
9119.044362,3576.560661
9090.891774,3580.920727
9133.802857,3574.369071
9148.440559,3568.555273
9128.803557,3591.519677
9120.769662,3584.638028
9148.868759,3585.090702
9119.714318,3593.377856
9108.585399,3617.413590
9131.984045,3599.385441
9110.823433,3620.471415
9119.551155,3608.898270
9122.520823,3605.731575
9140.400832,3605.610197
9119.913990,3622.961607
9124.669047,3630.526655
9093.544596,3644.310072
9103.284311,3642.152088
9117.007233,3636.283123
9126.168901,3639.113399
9142.710555,3622.003842
9157.995902,3628.910863
9153.469556,3616.508876
9165.050411,3608.225003
9135.601389,3610.469369
9150.252502,3614.395093
9143.901878,3619.172810
9156.078111,3615.941419
9153.905900,3638.731147
9143.515090,3641.387931
9126.029195,3661.608806
9156.141651,3648.934531
5703.313221,5203.729734
5700.955294,5207.210017
5701.489643,5207.041825
5699.189526,5205.744453
5696.455512,5206.569987
5704.892905,5206.673581
5717.305250,5204.025771
5733.540133,5201.255836
5728.930194,5203.392952
5728.392137,5199.609564
5719.008501,5201.204623
5708.392508,5203.759245
5714.491543,5203.537074
5715.435601,5203.721878
5709.355061,5204.834825
5692.110721,5206.121601
5675.317885,5210.873118
5680.667588,5209.402670
5694.414960,5204.570945
5679.449434,5207.737479
5672.667443,5206.681353
5687.472158,5202.586590
5699.983569,5203.037989
5710.494981,5204.241393
5691.078032,5205.950515
5676.610655,5207.843802
5692.425597,5205.509284
5705.223076,5207.511258
5713.304519,5206.627195
5711.053657,5208.706646
5687.574656,5209.321646
5676.301327,5210.873437
5673.616172,5215.064682
5656.895359,5217.946298
5634.820937,5220.909646
5637.741129,5221.539084
5623.101888,5223.031243
5617.649507,5224.449383
5608.261275,5221.445410
5591.228036,5225.046714
