3654.957122,3127.819618,1513.431799
3608.366199,2997.138360,1535.587166
3605.659630,3043.521249,1531.721104
3593.045672,2944.529314,1516.642571
3608.817622,3062.314325,1526.889414
3585.828887,3034.665517,1548.577220
3597.267232,2974.880023,1542.308422
3586.383719,2953.814243,1548.653686
3598.334314,2988.399544,1551.873579
3596.289802,2955.242993,1545.956959
3585.363550,2938.734285,1573.005271
3590.004176,2974.217234,1577.285527
3577.598979,3021.107645,1586.324226
3583.084820,3029.978508,1589.178975
3571.169296,2916.993151,1589.579518
3571.564641,2936.009643,1587.349205
3579.281098,2914.892479,1579.955065
3564.037597,2906.074027,1598.694519
3583.682422,2872.709533,1594.491081
3578.345129,2946.678219,1609.085234
3568.113788,2815.633034,1601.928721
3564.669987,2880.478821,1609.548079
3579.820180,2898.087179,1618.203582
3575.267194,2924.392901,1623.417659
3576.519746,2940.237258,1628.955037
3576.878528,2864.282978,1615.607727
3571.575460,2924.956251,1627.904433
3562.518833,2794.363019,1622.615573
3562.178105,2863.072750,1620.271585
3563.501134,2749.634100,1612.929766
3542.677211,2728.471228,1624.572195
3535.273971,2799.595631,1629.280789
3523.836777,2803.338166,1645.328346
3527.946142,2860.297064,1651.378299
3519.175752,2893.871059,1651.217088
3525.279524,2810.756711,1645.565683
3519.452460,2755.575463,1644.852376
3524.618668,2662.265034,1650.085156
3500.292538,2814.095835,1660.579090
3493.918297,2868.088616,1670.332402
3643.728990,3049.991543,1495.770024
3678.723393,3017.706190,1503.224786
3675.287097,3010.622586,1489.148241
3658.157368,3043.529822,1506.862179
3667.517274,2971.028398,1496.276920
3679.380721,3057.789064,1503.519624
3665.484850,2968.939828,1502.757911
3672.122232,3003.812034,1521.097905
3681.374394,2937.962036,1499.385299
3679.632168,2976.022784,1512.337022
3685.594503,2982.202677,1514.103713
3682.208103,2828.689290,1509.505772
3688.126526,2840.288475,1505.837607
3702.746555,2907.374732,1512.967519
3695.836737,2811.226391,1508.558710
3713.517885,2877.759070,1515.519716
3718.570770,2932.104946,1526.442203
3722.073053,2898.820540,1519.723789
3706.953403,2927.919848,1533.348682
3706.974803,2863.268467,1527.730539
3709.089272,2931.418202,1536.191015
3713.663004,2943.480453,1536.018517
3709.872480,2832.471973,1530.160969
3708.191574,2784.424774,1525.498322
3712.742444,2797.185334,1522.330546
3718.636237,2791.765336,1531.857049
3731.724101,2755.123858,1521.479817
3732.897350,2782.934905,1537.962488
3739.597872,2837.076883,1532.217347
3734.191648,2838.178400,1531.075097
3741.718973,2776.184290,1523.100513
3742.955394,2799.393043,1535.336947
3741.806320,2876.541693,1550.112317
3739.468472,2791.629424,1536.822510
3751.027484,2788.722393,1536.033809
3752.846106,2757.349377,1528.409218
3744.538069,2707.206775,1531.507391
3746.625939,2760.245082,1530.205498
3744.892721,2744.511782,1536.338767
3741.255408,2713.663218,1528.146597
3792.582855,3213.035590,1415.263347
3779.713727,3114.296170,1409.231769
3797.262042,3165.370914,1395.783617
3794.474837,3129.416492,1391.777206
3768.627303,3084.819951,1408.708531
3741.526452,3139.402068,1417.968108
3732.992597,3162.843413,1430.830049
3735.404453,3180.539448,1426.346728
3727.225262,3114.590295,1409.908257
3746.524380,3147.236554,1400.462934
3753.830672,3225.666361,1410.202946
3696.522976,3087.849977,1413.277857
3736.933940,3133.850222,1404.426960
3742.045635,3226.502195,1407.463773
3728.301399,3151.677647,1415.802984
3753.185810,3177.561106,1398.046717
3743.391494,3171.629666,1389.025665
3739.999552,3215.929407,1405.929719
3756.548606,3206.033903,1387.775192
3753.737980,3166.522602,1378.624980
3757.092332,3209.298671,1397.832152
3746.547596,3252.306586,1398.329214
3743.906224,3215.572984,1387.892534
3783.497785,3178.588752,1367.149437
3807.990074,3280.256400,1362.722453
3784.523560,3202.756479,1364.027229
3809.878327,3244.133839,1372.696852
3786.907134,3207.119790,1374.355273
3803.177087,3267.221917,1373.304692
3792.575813,3229.166711,1380.216725
3791.102640,3221.496933,1387.275355
3799.865631,3230.099789,1380.334972
3798.406238,3265.031365,1396.829218
3801.980607,3264.104600,1385.121045
3752.739037,3192.833150,1403.190401
3773.675501,3186.121446,1388.449082
3820.001810,3297.180822,1387.714843
3785.204780,3241.657445,1392.977635
3802.714277,3212.871599,1369.414083
3777.454351,3148.465029,1373.137833
502.445540,222.579972,2496.231440
502.540102,222.685027,2496.209236
502.754103,222.539477,2496.276079
502.729125,222.603860,2496.385966
502.822349,222.210172,2496.387049
502.789095,222.453605,2496.393598
502.956912,222.368893,2496.510042
503.098717,222.464739,2496.412521
503.083077,222.348903,2496.351946
502.937850,222.374839,2496.502196
502.849170,222.476891,2496.554312
502.921840,222.255521,2496.538356
502.927674,221.880556,2496.669282
502.827872,222.019822,2496.628670
502.739767,221.981623,2496.547556
502.663951,222.235255,2496.615282
502.578665,222.412798,2496.594144
502.737264,222.299652,2496.538284
502.678609,222.282331,2496.525152
502.657143,222.548730,2496.575832
502.524149,222.310832,2496.639761
502.581003,222.159800,2496.674610
502.598122,222.044814,2496.619448
502.628169,222.113599,2496.692240
502.515006,222.102962,2496.671749
502.431175,222.085113,2496.696265
502.217750,222.390053,2496.715959
502.153944,222.635471,2496.776390
502.119778,222.683660,2496.742729
501.923748,222.826720,2496.771733
502.001065,222.868017,2496.755223
501.972169,222.703240,2496.622251
502.124364,222.592775,2496.527796
502.040446,222.539963,2496.445251
502.027598,222.642071,2496.542214
502.080481,222.603870,2496.531610
501.959235,222.750549,2496.559679
501.793399,222.701848,2496.564762
501.671194,222.737546,2496.528334
501.687984,222.815517,2496.515515
3770.285622,3188.967305,1318.592923
3780.250483,3195.295356,1314.934799
3799.647055,3299.764674,1319.145390
3773.628468,3267.665134,1322.343511
3756.914210,3212.726482,1318.191278
3780.682839,3296.947049,1314.932274
3774.197326,3277.752506,1310.384054
3777.290245,3258.513570,1300.320572
3762.102313,3339.441238,1313.663553
3772.400627,3319.289151,1303.324106
3746.886185,3251.661589,1306.061090
3758.141800,3314.095243,1315.955239
3733.981542,3356.110449,1326.733603
3777.570916,3319.464460,1301.809284
3751.186535,3345.472149,1308.714604
