2852.627085,5134.023807,1418.602281
3997.719567,2401.666092,1221.913938
3997.719567,2401.666092,1221.913938
3942.439372,853.743686,1347.060885
2478.603577,4760.994609,1593.464252
3520.917464,3718.124739,1161.166403
3949.546158,1662.613024,1354.502849
761.487482,675.165067,2319.429834
3741.255408,2713.663218,1528.146597
3814.177196,3123.956402,1339.775648
3670.830956,3424.243924,1319.042076
2852.627085,5134.023807,1418.602281
3140.390406,3331.884644,1742.719482
3997.719567,2401.666092,1221.913938
3647.811884,3132.503472,1505.115250
