2193.544796,2143.688710
2107.731386,2155.049764
2103.512531,2166.395715
2013.410763,2172.673734
1957.353826,2186.656917
1848.935193,2198.250668
1730.449703,2217.639564
1630.898109,2229.752965
1584.140028,2243.237769
1444.382724,2267.335713
549.746291,2435.694664
525.447920,2435.039663
520.791019,2438.871604
506.682003,2459.505323
504.990631,2461.527842
504.322982,2462.940945
504.000879,2464.685754
504.208217,2466.491719
504.311439,2467.049399
504.587093,2469.124280
2436.226948,1126.186600
2440.099573,1146.321206
2432.828634,1189.378694
2429.130659,1202.237088
2430.547249,1213.959654
2433.001328,1219.810630
2436.728645,1241.826463
2433.576988,1249.745770
2433.098045,1272.747575
2437.911624,1276.105046
2428.018644,1302.214800
2434.804353,1314.273492
2426.181297,1300.625483
2436.045278,1364.288704
2435.011186,1341.860690
2433.764272,1359.896278
2431.630953,1369.496163
2430.442704,1390.962571
2432.832235,1390.872842
2434.042706,1415.724505
2447.894243,1534.015900
2432.799651,1442.644448
2443.956231,1497.524839
2447.255204,1529.802010
2447.415297,1523.380214
2444.412398,1472.813850
2448.272254,1498.207108
2439.284529,1509.018985
2445.171900,1514.191280
2445.267372,1492.776714
2438.508071,1480.133089
2444.546359,1479.471916
2446.192437,1479.076691
2438.282403,1495.544646
2446.982620,1513.830281
2445.290782,1479.949811
2441.627627,1520.195758
2449.015888,1518.505729
2443.789124,1511.628782
2449.457101,1520.700953
2436.423806,1148.378657
2439.119495,1149.024684
2437.509128,1125.380642
2430.046946,1119.874030
2433.923641,1150.192701
2436.047160,1125.195430
2436.499713,1168.206426
2433.974439,1144.011786
2435.231922,1169.340984
2435.731144,1173.438326
2436.837528,1183.420544
2440.982975,1150.017663
2432.775986,1192.090544
2422.409822,1169.787328
2443.004561,1201.397915
2440.212058,1214.863534
2442.654946,1223.660542
2438.978588,1204.570403
2442.117357,1227.452999
2441.556090,1210.294918
2421.931830,2014.829605
2417.858006,2015.206839
2422.523507,2011.110430
2422.213337,2025.614648
2419.249704,2023.362798
2424.049976,2016.205321
2421.880453,2012.352037
2426.270290,2017.508662
2423.023672,2020.496696
2423.024671,2027.029219
2420.755197,2017.232902
2416.693089,2021.477391
2423.886462,2023.853543
2419.392934,2022.636231
2428.599716,2033.688090
2418.138958,2030.826556
2418.026358,2032.424659
2424.145766,2033.503808
2427.582884,2037.093461
2427.548316,2036.120401
499.975495,2499.379328
500.080740,2499.368824
499.935511,2499.515951
500.101969,2499.470506
500.246210,2499.433626
500.125300,2499.381063
500.342903,2499.284717
500.194015,2499.430518
500.349143,2499.409949
500.672119,2499.346899
500.550192,2499.281866
500.878290,2499.322979
500.897373,2499.363969
501.237378,2499.305750
501.363453,2499.324027
501.228890,2499.138028
501.878215,2499.037311
501.837796,2499.000263
501.907317,2499.042161
501.662067,2498.868813
