3252.537849,4202.963031,1073.805785
3302.792098,4256.272903,1080.316709
3291.087287,4298.597013,1116.024127
3281.263960,4242.556749,1078.946839
3284.127633,4266.290312,1077.284968
3313.720723,4300.232877,1091.424734
3301.796315,4305.342381,1082.137678
3312.212427,4333.879784,1095.611707
3305.495322,4295.563746,1071.736940
3271.504330,4270.056415,1060.089776
3257.605682,4274.410718,1068.748761
3221.216281,4225.054961,1067.463778
3195.315338,4203.740056,1064.212906
3233.054276,4267.428756,1088.830024
3221.396513,4260.835463,1076.433273
3205.451711,4218.859486,1047.630943
3232.689468,4278.746517,1072.667485
3232.976560,4252.613629,1056.131356
3240.856594,4266.538423,1060.111145
3299.955764,4285.543024,1076.191374
3288.672966,4284.964745,1066.393727
3288.340057,4305.664599,1082.840017
3282.958799,4335.725827,1105.959681
3231.592417,4318.682786,1103.082473
3236.533002,4320.028045,1098.745234
3211.771414,4302.121786,1098.323320
3236.586562,4312.429434,1092.319558
3221.321913,4309.095521,1095.531151
3245.207102,4333.113495,1100.934426
3213.685052,4300.901695,1090.625102
3221.245403,4322.498307,1093.045734
3230.462112,4339.521692,1099.107311
3229.474178,4330.342704,1097.486343
3208.844913,4303.967567,1085.982217
3162.994987,4272.619586,1087.375720
3167.050625,4281.962189,1091.398790
3149.988359,4275.113693,1088.623601
3151.956534,4290.301363,1107.494775
3190.957187,4303.937664,1082.529462
3220.949844,4340.930757,1099.326308
2558.855935,5485.598218,1348.893722
2575.164970,5440.142648,1390.052756
2569.612598,5491.643649,1366.623050
2572.589038,5463.796514,1386.706881
2570.938109,5469.212116,1387.692499
2538.139632,5479.409074,1385.588739
2569.231938,5459.105693,1404.954779
2555.605243,5446.709885,1386.217822
2517.910188,5483.399991,1404.675585
2526.065696,5486.500185,1383.978354
2516.906408,5491.699238,1377.858014
2552.936664,5436.771352,1411.479498
2535.757041,5481.938884,1397.504903
2531.491711,5479.297783,1401.033259
2478.633461,5483.134458,1373.247775
2482.520574,5485.145941,1366.126491
2465.385489,5490.948810,1370.073581
2449.019150,5462.511899,1393.503605
2449.611994,5478.414487,1382.183939
2422.680007,5472.466427,1391.202789
2438.084844,5487.341245,1406.602521
2424.174877,5454.894601,1395.045078
2416.436138,5456.436825,1396.186066
2402.709206,5455.994707,1383.835603
2399.292389,5452.109761,1416.364087
2409.366131,5453.583986,1384.145168
2435.398235,5444.337294,1417.027382
2446.626668,5439.688436,1441.633178
2462.413888,5463.230933,1416.040093
2460.097848,5445.867357,1433.131771
2472.849219,5419.521461,1432.246846
2419.944349,5482.149335,1385.255332
2389.773440,5461.879973,1403.289472
2390.660877,5446.277958,1411.356432
2443.548662,5467.272850,1418.757116
2454.292461,5483.237804,1421.926223
2443.821673,5486.895979,1408.159535
2445.199545,5490.493188,1411.446312
2400.863101,5482.235469,1413.516532
2415.393892,5465.605998,1419.335261
2596.337775,5503.103162,1331.553367
2594.643439,5503.484515,1323.465641
2564.654317,5488.179779,1322.382270
2569.607953,5486.804491,1295.164318
2593.103499,5482.293433,1291.007016
2598.718639,5475.186926,1310.504470
2582.628764,5452.089703,1351.125064
2590.132639,5500.857494,1300.090194
2593.474682,5505.010656,1315.823791
2587.022923,5503.001787,1326.079775
2593.398717,5523.111160,1326.246272
2586.314273,5502.963863,1293.236919
2568.642866,5489.875764,1320.004789
2581.552574,5495.899387,1318.985210
2582.111840,5499.100032,1297.081643
2552.939442,5504.683863,1297.346367
2542.268254,5487.295764,1318.458343
2584.208433,5496.991025,1299.055494
2543.391604,5490.659523,1300.316406
2558.265853,5519.354279,1314.509572
2574.420998,5492.425377,1309.868136
2571.289702,5471.000338,1300.898626
2610.285088,5509.996873,1323.066602
2585.217725,5503.177812,1310.175252
2593.001375,5515.563321,1300.400296
2600.119929,5508.202517,1273.872263
2589.961694,5516.983798,1287.024584
2598.177744,5506.505269,1286.585223
2580.206084,5524.213765,1310.397257
2602.915408,5532.622668,1294.255403
2585.348710,5534.706040,1266.693058
2605.304572,5545.813499,1284.126191
2590.878208,5529.699424,1266.806319
2579.503171,5541.166493,1278.353233
2580.958352,5542.383194,1326.390457
2575.285380,5535.612963,1334.691742
2593.160176,5533.017093,1294.816133
2614.263122,5528.067254,1313.954793
2613.690889,5544.123822,1299.977329
2591.110782,5533.006963,1310.681801
2434.630783,3364.696050,1911.630976
2481.450080,3388.030651,1894.960771
2541.269995,3411.776335,1881.132948
2489.486060,3395.985349,1896.037993
2504.332561,3393.378848,1892.940489
2546.813868,3410.936115,1883.668877
2532.654442,3403.854895,1883.174129
2494.998404,3411.374234,1891.347802
2513.686094,3412.040923,1886.413686
2483.329387,3410.482901,1895.301586
2531.804987,3415.919487,1883.981414
2503.377749,3401.097070,1890.634745
2494.721201,3393.540657,1891.985101
2507.905149,3394.783517,1891.306659
2538.142304,3404.508281,1885.076840
2570.189651,3404.805327,1877.182922
2576.088517,3408.932553,1876.509261
2533.351974,3412.663170,1886.636645
2492.714940,3399.741397,1895.948218
2486.236452,3400.354837,1896.749968
2472.561970,3410.126188,1897.417714
2494.598442,3411.148112,1894.496795
2501.259183,3422.806739,1890.351377
2503.766432,3426.915596,1886.957823
2512.021150,3436.606318,1884.442557
2502.309533,3418.565594,1890.389415
2540.749393,3431.033901,1882.564878
2583.549995,3443.004648,1870.173530
2568.966662,3434.871668,1869.855384
2569.391792,3424.644046,1877.011962
2542.901862,3432.170477,1883.169586
2538.837290,3412.426918,1880.926919
2595.510269,3448.761867,1867.211852
2553.178699,3437.495145,1876.302362
2492.201802,3406.792456,1888.420406
2552.803141,3430.320672,1876.813752
2571.932501,3438.553077,1872.435092
2574.617075,3433.466347,1866.531745
2609.649745,3448.658779,1862.350138
2589.214662,3453.257658,1866.760768
4060.843325,1620.861945,1089.443508
4072.381171,1638.367975,1087.952039
4062.019399,1652.594379,1092.824454
4058.729208,1689.671998,1099.362572
4063.884405,1704.478933,1084.016267
4061.769135,1727.425827,1108.397654
4048.312963,1708.233785,1127.176831
4047.273721,1723.408708,1114.076860
4058.680574,1755.330518,1108.042801
4059.656917,1731.425469,1086.447044
4055.050538,1834.090938,1101.508843
4056.868628,1856.976805,1083.139554
4064.124463,1908.084714,1084.609462
4058.806654,1918.044474,1097.180998
4052.625152,1907.333562,1097.364149
4072.929959,1974.459190,1085.897317
4072.281450,1953.725657,1059.345882
4079.963861,1983.743122,1082.308100
4072.949489,1937.128644,1073.060208
4081.134352,1936.866504,1070.241384
4079.515839,1924.627114,1075.059466
4074.406466,1914.176266,1056.610175
4081.259732,1916.302522,1053.907222
4083.182320,1947.567893,1054.274824
4089.281924,1996.503804,1057.107774
4084.416899,2030.632957,1057.635984
4099.764713,2016.621011,1030.478045
4102.750433,2005.714748,1040.005347
4096.053735,1984.806183,1012.525982
4089.082895,2035.333730,1035.245332
4095.317695,2039.571316,1019.722403
4089.126843,2067.737378,1013.643369
4085.005085,2079.982227,1029.177552
4081.531339,2147.230004,1052.023911
4083.200468,2160.974520,1060.790804
4080.783448,2153.435141,1041.087295
4080.018391,2151.599897,1058.291633
4074.900801,2152.780053,1052.074933
4076.496508,2126.879515,1034.982355
4068.202129,2162.345412,1056.414858
2357.513834,3443.261488,1892.669715
2438.547095,3514.790351,1868.469666
2492.712824,3532.731218,1857.027330
2517.344208,3547.186025,1847.127318
2525.871126,3575.765118,1841.343027
2518.188105,3568.256767,1838.086995
2527.244734,3568.444327,1838.910607
2525.889186,3598.587310,1838.349910
2537.989072,3599.913752,1833.390813
2572.326488,3624.802749,1819.977197
2516.217040,3619.341529,1830.952490
2509.695931,3642.786980,1830.586678
2448.240942,3584.439254,1851.918134
2505.094999,3621.915414,1836.453156
2504.972085,3626.074864,1832.556451
2568.408503,3659.629463,1814.406696
2574.368211,3679.613439,1812.634908
2576.231597,3678.940443,1812.401942
2566.232126,3684.427702,1810.781960
2604.735016,3677.032879,1799.586625
2547.943887,3663.541470,1808.946409
2518.214506,3647.052008,1819.900035
2577.496010,3695.402194,1806.709398
2587.113336,3704.404231,1800.459759
2569.755942,3687.231742,1804.359467
2553.291212,3672.247561,1802.571682
2629.402988,3724.819801,1779.080293
2622.642169,3719.275038,1786.993278
2591.866775,3704.754653,1794.752698
2556.678899,3690.015112,1803.334660
2583.299028,3705.283888,1792.861766
2555.435900,3701.340580,1796.673417
2565.746429,3715.386393,1790.938063
2533.379273,3694.652236,1794.539064
2576.826431,3709.530614,1791.327772
2619.383256,3725.896562,1776.957823
2676.401380,3755.143444,1755.475677
2621.295981,3726.766603,1770.295167
2636.161799,3740.671331,1765.433993
2642.318540,3746.697480,1762.363372
3106.457864,2233.950389,1828.246740
3113.745508,2264.342454,1829.342847
3119.547709,2289.019919,1822.625874
3114.724153,2291.309107,1826.843871
3124.832471,2317.759987,1823.753264
3125.251163,2314.891717,1821.843845
3152.778308,2337.538948,1811.658072
3143.729813,2336.524847,1808.834489
3157.723914,2362.475000,1809.718722
3152.057879,2377.426989,1804.017265
3113.573885,2369.982736,1818.019108
3139.323623,2378.467247,1812.714914
3153.360534,2387.325829,1801.024002
3138.853025,2396.096212,1812.425567
3151.278547,2419.222764,1801.870486
3134.661594,2429.689369,1807.918377
3162.698599,2451.994907,1800.835927
3166.516297,2447.110248,1788.985200
3160.769237,2472.873034,1791.609410
3146.885648,2475.815173,1796.972024
3151.867612,2477.748901,1795.755194
3174.915597,2506.051491,1787.670374
3177.571416,2511.064890,1783.516513
3157.397310,2517.056375,1793.716895
3175.659150,2510.070878,1790.068736
3183.425054,2542.686226,1783.592169
3200.558223,2516.861757,1775.205089
3222.771726,2497.214472,1776.951383
3222.435234,2480.413476,1758.439336
3202.845072,2534.416843,1773.093530
3193.187516,2559.934211,1782.495622
3189.498989,2535.922606,1772.070743
3202.108945,2515.075261,1766.025105
3166.801773,2579.760395,1781.042890
3183.256400,2599.774669,1784.610898
3183.653521,2607.143536,1786.307684
