3564.950274,3401.620668,1176.449639
3578.841861,3370.723981,1176.844023
3588.474694,3377.421694,1171.754249
3574.324157,3377.556450,1168.004520
3543.889760,3357.106816,1209.237885
3526.454763,3358.888897,1220.240892
3493.061773,3354.370823,1213.518797
3516.306233,3316.394103,1218.582166
3564.452188,3349.704195,1196.607395
3568.476886,3320.018601,1189.439957
3582.958181,3349.767255,1181.122751
3579.424770,3344.963184,1186.333500
3579.678089,3318.502049,1180.100023
3577.212070,3279.184203,1203.346889
3586.740099,3266.412207,1199.403380
3548.522831,3222.185297,1223.181912
3610.048694,3255.142135,1191.984148
3517.387147,3188.408199,1261.564301
3543.080095,3215.262855,1256.378265
3532.061924,3198.334684,1262.684617
3542.205199,3194.690038,1264.156830
3551.330593,3178.782109,1268.542625
3567.141444,3211.265878,1257.728914
3566.209250,3197.808772,1270.084743
3596.781198,3189.992864,1251.880090
3650.681852,3193.230410,1211.352461
3614.825144,3197.695220,1238.702769
3619.886107,3171.513578,1245.460076
3583.573635,3145.164908,1269.165479
3588.939102,3158.902146,1267.689929
3574.549217,3140.554584,1277.032345
3604.719013,3139.822537,1265.237417
3575.621467,3113.342028,1275.720120
3538.156627,3095.304341,1297.036478
3588.204818,3103.216530,1267.958467
3556.932764,3109.000474,1283.034814
3564.219472,3136.682686,1273.117645
3560.676597,3134.402349,1284.005831
3546.940989,3112.083033,1299.412280
3625.937553,3125.276135,1240.243683
3748.292374,1080.402765,1539.085167
3750.125718,1098.251496,1536.394434
3783.785109,1104.425551,1515.060678
3784.657858,981.237064,1506.187140
3791.815389,1028.369144,1516.536127
3783.866032,912.641068,1509.617937
3770.532882,968.359042,1520.802292
3779.339184,1040.860609,1520.384245
3767.891890,981.809528,1526.623037
3789.314828,1264.792518,1547.822804
3774.536118,1207.448466,1546.073450
3794.561543,1277.082270,1558.434587
3777.618959,1133.520199,1546.626151
3780.752505,1068.802021,1529.999661
3782.443085,1030.613217,1522.196395
3804.775010,984.068727,1505.422740
3772.516558,1057.272325,1541.090189
3805.689500,1061.852534,1541.942450
3794.142271,984.438006,1519.447415
3796.515145,1034.618305,1533.459622
3803.590708,924.511591,1497.036210
3795.349467,890.045987,1488.811830
3778.197404,977.724180,1515.321077
3782.148833,926.275067,1500.351084
3783.535969,980.288862,1515.366173
3783.739350,881.753679,1483.954497
3787.555525,925.828088,1492.758967
3800.133280,951.174181,1490.073254
3815.693535,936.575128,1477.393773
3811.440965,1037.281196,1495.789065
3830.840728,1113.269542,1500.881866
3785.589508,1148.155227,1527.835666
3790.843328,1050.870303,1513.027838
3815.490471,1007.334161,1495.302380
3815.925485,1044.677405,1506.353544
3802.277301,1094.626883,1512.228378
3812.557751,1151.313304,1513.336722
3816.240815,1161.524788,1508.358039
3812.959492,1117.180469,1479.892077
3833.767471,1054.902879,1468.545483
3483.044009,3364.700267,1202.695774
3503.028400,3428.902692,1213.816135
3565.474648,3440.239480,1188.990607
3559.695042,3447.707245,1188.843569
3477.923739,3356.650251,1244.386390
3511.506439,3353.861693,1235.019054
3510.739495,3400.758148,1220.885403
3526.530735,3438.891982,1219.816609
3496.951237,3440.310795,1220.207876
3529.241006,3427.028670,1196.896426
3518.427430,3459.049107,1193.186203
3516.646493,3448.455103,1190.457987
3485.946614,3486.162907,1210.150892
3475.918516,3495.360069,1211.178015
3528.623535,3532.667630,1195.144229
3520.323227,3492.434761,1184.391673
3474.538632,3466.481308,1211.644695
3477.848819,3488.148354,1234.592082
3478.630431,3493.444890,1232.313710
3511.894306,3524.618439,1219.772807
3509.430437,3527.745276,1219.863531
3511.148271,3546.762978,1203.333225
3507.461118,3527.690289,1203.156882
3545.441348,3536.349707,1186.269125
3498.509942,3567.408348,1198.484157
3501.511745,3557.645276,1201.409857
3497.297618,3548.386384,1212.215478
3523.832609,3578.613151,1189.875363
3515.249024,3584.290728,1176.814330
3543.898636,3618.018212,1163.158874
