461.465537,2572.207512
519.380442,2564.119524
564.857922,2527.881279
720.335265,2500.454013
742.768515,2482.253284
842.209981,2464.035685
875.582293,2338.459168
1311.576711,2302.015640
1351.988591,2284.949450
1383.724464,2212.888327
1390.982394,2190.457653
1458.165923,2169.520491
1461.792755,2137.474852
1488.051300,2133.301106
1495.855959,2123.273654
1531.620927,2112.612605
1564.614284,2094.560597
1573.500054,2085.083848
1575.002290,2079.856169
1643.743436,2038.395942
1674.528301,2024.265588
1688.690927,2000.075734
1701.744709,1971.031694
1726.180806,1909.528313
1867.043929,1848.180555
1894.990853,1817.765086
1934.252603,1772.879408
1984.145360,1744.490864
2281.174636,1331.844148
2374.057131,1204.369131
2386.442024,1113.666588
