2740.877706,5279.692753
2752.352523,5267.149543
2826.403919,5206.477402
2854.775801,5077.998651
2904.808162,5060.093037
3039.956701,5015.858109
3063.102599,5004.168157
3076.118316,4939.820691
3323.685232,4876.497107
3329.339353,4852.181612
3409.886074,4617.127352
3562.158049,4577.817335
3629.625898,4475.481604
3664.801070,4340.222109
3711.152126,3915.291655
3774.473074,3899.299680
3806.864237,3873.877686
3824.493619,3856.342828
3871.683224,3826.399119
3902.867230,3772.024297
3918.141377,3682.342938
3921.133930,3674.480838
3930.645830,3650.225952
3976.287401,3642.748747
4024.929128,3600.023531
4030.857802,3572.330832
4033.660520,3569.799628
4043.950777,3531.708080
4047.621547,3487.150476
4074.736610,3263.711390
4075.633498,3244.290646
523.897475,1446.333253
525.499772,1354.749686
527.250053,1339.108338
2391.887294,5200.746871
2391.887294,5200.746871
2564.165551,5244.847240
2564.165551,5244.847240
2590.110132,5109.336702
2590.110132,5109.336702
2740.877706,5279.692753
2740.877706,5279.692753
2826.403919,5206.477402
2826.403919,5206.477402
2854.775801,5077.998651
2854.775801,5077.998651
2904.808162,5060.093037
2904.808162,5060.093037
3063.102599,5004.168157
3063.102599,5004.168157
3076.118316,4939.820691
3076.118316,4939.820691
3087.036702,4862.164913
3087.036702,4862.164913
3222.913279,4795.700122
2251.017566,3402.718970
3323.685232,4876.497107
3323.685232,4876.497107
3287.992588,4622.066706
3287.992588,4622.066706
3409.886074,4617.127352
3409.886074,4617.127352
3296.741608,4339.791412
3296.741608,4339.791412
3562.158049,4577.817335
3562.158049,4577.817335
3629.625898,4475.481604
3568.393311,4356.439695
3664.801070,4340.222109
3568.704887,4188.605840
3654.599997,4255.990416
3654.599997,4255.990416
3526.649640,3961.677692
3526.649640,3961.677692
3564.670588,3825.569299
3774.473074,3899.299680
3774.473074,3899.299680
3806.864237,3873.877686
3806.864237,3873.877686
3871.683224,3826.399119
3871.683224,3826.399119
3902.867230,3772.024297
3902.867230,3772.024297
3976.287401,3642.748747
3976.287401,3642.748747
4024.929128,3600.023531
4024.929128,3600.023531
4043.950777,3531.708080
4047.621547,3487.150476
4048.259422,3373.020046
4048.259422,3373.020046
4053.025442,3256.588632
4053.025442,3256.588632
4074.736610,3263.711390
4075.633498,3244.290646
4069.898905,3144.495464
4072.060959,3109.400278
3967.733038,2934.747372
3967.733038,2934.747372
3227.236736,2328.681481
3212.253936,2282.960319
4041.859065,2813.771742
4041.859065,2813.771742
4042.973588,2746.148392
4042.973588,2746.148392
3885.313367,2138.277104
3885.313367,2138.277104
3862.600897,2051.488499
3862.600897,2051.488499
3756.886378,1819.412366
3148.751463,1461.943188
3498.538544,1559.965195
2771.985666,1025.345336
1753.889253,381.976161
