118.619024,143.623399
116.373575,144.772413
103.984150,145.849351
93.422847,146.902029
77.861207,147.782096
63.237536,148.642158
52.274399,149.079046
48.544052,149.382135
38.042682,149.666938
12.590084,149.975511
251.427481,33.104279
254.626663,36.441311
250.469275,39.510977
246.109184,43.386864
244.842300,47.978480
242.004148,53.549095
237.830135,59.716479
233.070696,64.207213
226.948331,69.075778
226.159829,75.053166
158.780277,130.320565
154.590150,131.659424
148.682148,133.507216
148.122142,134.008729
145.995784,134.397460
145.190654,135.757646
143.622711,136.144385
140.230254,136.577674
139.522886,136.447872
138.877886,137.044818
253.634538,28.712059
254.386344,28.426840
255.396542,27.853330
255.926664,27.987835
253.222298,27.452711
254.675300,27.215726
258.854848,27.174954
258.673968,27.308453
257.134547,27.271085
256.881938,27.721949
251.200550,43.303992
247.431676,49.007088
240.030733,54.932898
238.238508,61.438421
229.728303,67.905941
224.220936,74.012170
217.404413,82.441816
213.341748,88.019794
205.434795,94.432930
199.809756,101.315595
234.897854,66.940638
239.782355,63.377990
239.228017,59.087239
241.119471,57.543084
242.769930,55.052848
243.858603,53.015421
242.667246,53.192285
242.771934,51.498816
246.241424,49.253246
246.039805,48.178816
