3968.030647,2487.795555,1375.404523
3971.279244,2475.596186,1366.865539
3978.351526,2485.161317,1380.912106
3980.815947,2392.611618,1349.984522
3988.571620,2319.074628,1328.381821
4002.620229,2275.472487,1308.564380
3993.249564,2361.156585,1338.786684
3993.948639,2322.702266,1339.595861
3987.172896,2406.701456,1364.477575
3990.389682,2336.519667,1343.760293
3985.839227,2329.824862,1345.053681
3984.953990,2311.560718,1341.809625
3992.418939,2348.059561,1347.817261
3988.436448,2340.632434,1353.995815
3984.504637,2282.458412,1341.312411
3985.900006,2309.442368,1344.608029
3995.304953,2304.821067,1335.977860
4006.884258,2204.160996,1312.049697
3998.734771,2232.542614,1319.786596
4003.389718,2240.857022,1319.903864
4006.343011,2162.511036,1306.328872
4010.382535,2235.845805,1317.882897
4008.533211,2282.379964,1324.771039
4013.877567,2196.082936,1311.699657
4013.291057,2178.799021,1303.067265
4004.879361,2221.478505,1311.524494
3998.789974,2123.572232,1302.210291
4007.516490,2252.007685,1315.886499
4004.747510,2207.941734,1311.114729
4006.231395,2284.584286,1321.198356
4000.507670,2221.538409,1307.213103
4001.265051,2276.741271,1315.160511
4011.541186,2242.852802,1304.418128
4007.650429,2170.611560,1298.610870
4009.018116,2188.534153,1299.929449
4011.866519,2273.871778,1319.773457
4004.174123,2248.673981,1314.027631
4001.870508,2273.742299,1316.921204
4003.738916,2264.542050,1315.889782
3996.298202,2327.597442,1329.326074
2954.277471,2715.336176,1890.801937
2942.713557,2719.203012,1880.001723
2934.763268,2769.567354,1874.615675
2956.688945,2766.707345,1880.030307
2985.885730,2742.676885,1870.107195
2967.907777,2736.660100,1868.835744
2984.799472,2783.518557,1860.401684
3027.464669,2817.994852,1861.717117
3043.853426,2852.156849,1857.392136
3057.955735,2843.787782,1854.510988
3048.656218,2879.080760,1851.336678
3060.304298,2882.231732,1850.091305
3070.911264,2892.949228,1849.135603
3074.179097,2901.341615,1849.225016
3081.792037,2898.385376,1851.418769
3074.304689,2908.237726,1849.126577
3081.153291,2905.201872,1847.706568
3078.737019,2946.405407,1838.942599
3068.764586,2930.530877,1841.846493
3067.902443,2933.220541,1839.339571
3071.601402,2920.132298,1841.709837
3064.302220,2912.770886,1838.506345
3063.510708,2931.791322,1838.154864
3080.431908,2953.436883,1831.956938
3074.705168,2944.132670,1839.330568
3076.317169,2956.719723,1838.798477
3075.435849,2959.927494,1831.595613
3075.142742,2950.012161,1839.729098
3069.822257,2966.768708,1828.840093
3080.991243,2971.804545,1831.049103
3094.480863,2953.870635,1846.260365
3086.482239,2971.920371,1835.751123
3092.703308,2977.527158,1834.075379
3081.972826,2984.488263,1826.471137
3084.943403,2982.849193,1828.418076
3077.847348,2991.078599,1824.015268
3064.490323,2995.141363,1826.584479
3069.803704,2996.233180,1827.583643
3056.101843,3014.853075,1826.680505
3059.945673,3006.267078,1836.681692
2437.401469,4628.009280,1666.534679
2386.981627,4682.899766,1643.854107
2342.093293,4592.363835,1662.146950
2344.073179,4513.055065,1652.757548
2309.864498,4444.184265,1610.071000
2232.207773,4390.550207,1612.363916
2220.386407,4391.697291,1635.698988
2228.194807,4300.016756,1571.228492
2249.580427,4300.706819,1567.154912
2173.780799,4211.452099,1575.276292
2228.142450,4298.019777,1585.386421
2226.109074,4290.934906,1581.225475
2196.885040,4283.381798,1600.769853
2185.246737,4336.352173,1626.635621
2186.003742,4292.372140,1615.436863
2143.962261,4201.725145,1613.458600
2173.188248,4233.899285,1626.353319
2194.588539,4256.994399,1620.217355
2139.571855,4166.839378,1631.899844
2150.727416,4168.820871,1655.098549
2132.842069,4126.231237,1636.778470
2123.902731,4153.684806,1639.859413
2142.934946,4163.068310,1654.490896
2113.283474,4117.131343,1680.620485
2103.100737,4074.065363,1665.065565
2102.249736,4076.527250,1689.823726
2064.963827,4022.135929,1691.358930
2125.416128,4143.719355,1658.783173
2085.443446,4062.338384,1669.734089
2090.441163,4071.389649,1672.480516
2113.264655,4074.959459,1680.059932
2125.656391,4103.983763,1662.569910
2128.221406,4093.665794,1673.757819
2168.849320,4189.051524,1655.686389
2108.396561,4065.985557,1669.243297
2135.492453,4098.444828,1661.983830
2092.068520,4034.789109,1702.268353
2118.032715,4058.122137,1687.829388
2147.709606,4131.886319,1662.949590
2084.633132,3993.716847,1690.655612
918.163935,410.745052,2282.076952
976.121173,443.635206,2276.822526
1014.109621,479.550229,2261.977684
1069.359152,493.356459,2241.492009
1145.765290,472.800208,2213.625547
1169.758559,475.036638,2205.314027
1183.463568,479.058728,2194.642410
1204.331584,472.809245,2185.245841
1252.720237,450.317825,2181.442447
1276.658143,446.965778,2174.847294
1275.751666,449.410992,2173.123025
1303.779341,444.773661,2180.829468
1253.740733,439.129782,2108.512033
1313.159843,454.943458,2164.065543
1320.464923,442.645171,2162.318962
1345.832686,445.297161,2162.365914
1311.050383,464.397055,2171.238547
1285.309013,476.999831,2169.021864
1280.024964,481.883021,2175.489709
1248.122826,497.857746,2191.854891
1233.473202,498.594674,2192.782300
1233.545233,503.257859,2201.985334
1191.391676,512.180321,2209.184755
1208.863649,501.201783,2194.799971
1162.040197,504.392575,2205.690482
1116.655899,487.130881,2225.450671
1081.374424,482.917872,2246.922193
1146.603881,486.899478,2214.546229
1143.552366,480.204258,2218.909297
1126.788096,480.998082,2225.044354
1144.264183,479.062932,2219.356503
1039.810362,489.276133,2257.044374
1058.578760,480.884202,2257.261656
1169.048586,471.504248,2217.383076
1242.930488,462.244279,2202.015543
1242.547380,470.861979,2195.693802
1338.787005,454.967619,2183.000370
1308.999348,481.464653,2171.381559
1312.952777,456.572621,2190.726094
1247.349058,491.833238,2192.923119
1961.575221,551.372835,2127.879308
1920.077724,495.609472,2146.671368
1775.074613,378.081493,2163.202540
1841.834464,428.741126,2171.146976
1784.698748,398.750166,2174.492841
1754.192432,327.166848,2177.856595
1742.740192,321.278069,2175.762938
1680.371704,193.372007,2181.593484
1617.291903,79.440227,2183.393625
1505.750713,-9.974700,2243.966050
1404.864689,-105.113091,2248.812904
1432.029598,-76.721088,2248.362994
1290.014282,-318.047411,2251.371026
1094.405208,-480.931464,2319.024491
753.728665,-940.810121,2422.548224
630.253289,-1049.659354,2468.861484
594.974873,-993.929447,2470.968769
589.665276,-965.506415,2471.561237
582.203025,-906.569528,2472.369892
578.613703,-883.620895,2472.723987
575.558368,-870.395725,2472.951015
573.322310,-858.652151,2473.057539
571.482611,-851.229836,2473.193690
571.506900,-856.688562,2473.218852
570.275582,-850.769539,2473.454967
571.116283,-860.092120,2473.416371
569.396130,-853.531928,2473.642961
567.975661,-843.989991,2473.811409
566.887229,-837.975480,2473.794618
566.268065,-832.122058,2473.895162
565.594128,-830.441201,2473.912144
565.575831,-829.006107,2473.906544
564.741347,-821.463266,2473.978054
565.976321,-832.131267,2473.894892
565.743049,-832.578693,2473.912854
564.485016,-824.269378,2474.086823
564.559822,-822.619552,2474.055312
564.593703,-823.578545,2474.068110
564.887624,-829.145776,2474.045327
563.643828,-821.313526,2474.211571
1838.524793,372.153289,2017.640470
1438.506477,422.040996,1969.045002
1917.239728,407.674683,2012.866392
1887.994292,395.067877,2015.461264
1971.793090,420.872572,2010.669941
1993.668427,464.480710,2014.564062
1980.364461,412.987682,2013.795463
2005.508738,462.876294,2014.064211
2064.711790,502.780152,2012.815744
2059.672622,469.219375,2011.706319
2111.630003,507.951718,2007.495101
2134.257731,521.990855,2009.982411
2077.042930,494.787624,2013.457010
2091.007963,525.649625,2009.743049
2050.451926,494.074738,2019.077449
2129.447250,583.520896,2024.414650
2082.796938,561.349745,2016.978935
2056.526653,552.703827,2018.533528
2107.310123,602.671027,2029.278650
2071.278239,573.841694,2019.922951
2044.541067,556.564077,2017.965133
2104.842148,612.440431,2027.425813
2061.785943,595.229913,2022.331902
1982.206155,535.818953,2024.655373
2164.548082,698.694841,2029.350607
2057.869625,605.782482,2027.125462
2081.218398,620.668568,2027.754648
2103.276487,640.653408,2033.538475
2120.700816,651.523083,2033.846581
2038.138630,569.242002,2020.575845
2055.698215,616.185350,2030.035657
2037.514574,599.820531,2021.743761
2067.149637,628.446660,2031.691286
2038.746295,628.939909,2025.905514
2005.069301,587.643944,2017.649869
2022.453406,612.883014,2019.049260
2037.398855,639.623666,2028.293877
2090.383403,673.856584,2032.684364
2086.505197,671.689078,2035.687844
2075.347717,660.084808,2035.940692
3903.664456,2046.850495,1473.783144
3898.420700,2097.773699,1501.525476
3906.455510,2099.114050,1482.232630
3906.288189,2101.888233,1481.531122
3896.377765,2127.050637,1498.925907
3893.907666,2169.970672,1500.730451
3888.034944,2193.047004,1513.005133
3885.703091,2206.365858,1516.371311
3879.961190,2212.285497,1529.306864
3860.701847,2193.974090,1534.851668
3874.215157,2229.838769,1521.932547
3870.034923,2241.827682,1530.125861
3861.705350,2249.203458,1535.886811
3859.117375,2238.371704,1534.141498
3845.797003,2281.575403,1550.387194
3844.721576,2260.419344,1539.829007
3845.684382,2294.769011,1554.881500
3840.400204,2295.399148,1560.806368
3829.773409,2302.383943,1564.285822
3825.450125,2290.729849,1565.870655
3817.383113,2295.518038,1561.717717
3823.734150,2294.838393,1564.128362
3822.142767,2304.108293,1563.865690
3822.291138,2335.763098,1566.919371
3822.642131,2343.486859,1573.899830
3803.112729,2338.785040,1572.864340
3799.570560,2322.676455,1568.879203
3795.831922,2361.777154,1583.930637
3790.372611,2368.147850,1583.869924
3786.675680,2359.884980,1583.989964
3772.143654,2320.253962,1595.675854
3773.102310,2340.301909,1591.197460
3781.592235,2359.195777,1594.662383
3769.861418,2370.255718,1589.198260
3763.142499,2354.365868,1591.486208
3767.952704,2350.451578,1595.767050
3767.690641,2358.301673,1601.506123
3762.428355,2368.814015,1587.068939
3765.681796,2358.612976,1587.420720
3757.994872,2386.667068,1600.871685
541.359689,383.020111,2439.605602
526.207902,359.930823,2439.628698
525.462311,331.469875,2447.725427
513.209031,294.803778,2463.253950
503.515339,259.634610,2480.021021
500.440709,247.913286,2485.173243
499.487002,243.069382,2487.353235
498.772333,242.350671,2488.588526
498.692002,240.885680,2488.914478
497.777648,238.666833,2490.131610
497.652922,237.658586,2490.368114
497.179439,236.926624,2491.208404
497.217659,235.481520,2491.694954
497.101184,235.349954,2492.070702
496.586798,233.938203,2492.834011
496.394622,233.086441,2493.178969
496.333290,231.785208,2493.445410
496.302010,232.379122,2493.606270
496.280409,230.291593,2494.146821
496.129884,229.296871,2494.493343
496.373921,228.326824,2494.563029
496.384432,226.390644,2494.933994
496.214008,225.624009,2495.236520
496.394665,225.282129,2495.284566
495.934527,224.777244,2495.613957
495.988518,223.423492,2495.898665
496.067873,223.660060,2495.882466
495.889096,222.702534,2496.243617
495.851874,222.079134,2496.464476
495.846126,221.639348,2496.661585
495.750066,221.424338,2496.833229
495.566799,221.672579,2496.919160
495.761122,221.267021,2496.950354
495.749005,221.104359,2497.036172
495.605314,221.091767,2497.106629
495.574361,221.286505,2497.130647
495.608789,221.354053,2497.185565
495.626675,221.422381,2497.206177
495.507513,221.136358,2497.291805
495.207280,221.380507,2497.358912
3174.056289,1629.360000,1839.676849
3176.716706,1606.508759,1844.814895
3170.368751,1587.081453,1850.898859
3169.080865,1628.989645,1848.316830
3161.827735,1564.518405,1851.980511
3165.371197,1548.508614,1846.975622
3170.829995,1551.739280,1840.968605
3176.652119,1546.726853,1846.122541
3178.021855,1520.735024,1838.765801
3183.622454,1545.718038,1839.007501
3172.565117,1509.080366,1841.896821
3168.960811,1414.801997,1769.103786
3172.687436,1458.767901,1820.918069
3157.667678,1335.462205,1777.246338
3171.965568,1362.108498,1765.014920
3174.177393,1357.128117,1766.906243
3191.071497,1480.810752,1834.589246
3190.124432,1418.338075,1776.746801
3184.598544,1385.193619,1757.112217
3177.141627,1325.655691,1768.881653
3192.521149,1418.894459,1770.555661
3180.939197,1394.704014,1750.617941
3199.014631,1475.928475,1833.253497
3194.486335,1455.937857,1816.594041
3190.341535,1359.062890,1767.931790
3205.599646,1469.041287,1828.057877
3196.457860,1446.518351,1818.150890
3207.007466,1418.242356,1774.014402
3209.151720,1407.337085,1767.570618
3205.860087,1386.409444,1762.375493
3208.836506,1397.497909,1765.298695
3227.505589,1461.484992,1829.083848
3208.607199,1404.286432,1787.219798
3214.487177,1433.155282,1810.832647
3238.486454,1485.023412,1830.573647
3233.782457,1451.991483,1817.490224
3229.773309,1469.485175,1826.426948
3233.774303,1447.407061,1812.860247
3220.948812,1424.342117,1790.627104
3235.882407,1473.756364,1824.073180
683.768546,401.425765,2378.270367
514.727320,163.837793,2494.152905
514.467447,164.084342,2494.605093
514.066700,166.123625,2494.468225
513.671675,167.515827,2495.005070
513.342128,168.774470,2495.583435
512.763953,170.303464,2495.855380
512.159056,172.088183,2495.976536
511.591863,173.809776,2496.013086
510.935365,176.101275,2496.146574
510.336805,178.401006,2496.207709
509.797624,180.982020,2496.343772
509.315403,183.283991,2496.370960
508.817805,185.588006,2496.393855
508.384261,187.885368,2496.401031
507.927645,189.935215,2496.423436
507.478478,191.831554,2496.511713
507.238948,193.753697,2496.563173
506.887242,195.766576,2496.684149
506.576038,197.586516,2496.785709
506.288185,199.484368,2496.880906
505.878526,201.506919,2497.006835
505.568886,203.380049,2497.046315
505.139192,205.222665,2497.141958
504.696936,207.048257,2497.218116
504.558325,208.300191,2497.321762
504.171334,210.068788,2497.416587
503.863104,211.593072,2497.431348
503.551956,212.945592,2497.480374
503.431078,213.991287,2497.562946
503.042129,215.422009,2497.612653
502.898518,216.336472,2497.690446
502.876047,217.058307,2497.739451
502.396669,218.399387,2497.782737
502.173988,219.463069,2497.824867
501.867542,220.568125,2497.895045
501.607930,221.500788,2497.920452
501.534698,222.115184,2497.981429
501.582981,222.470849,2498.014000
501.231542,223.467164,2498.068906
3111.168354,1291.875594,1799.273828
3112.440244,1292.087867,1795.883409
3102.550151,1272.907256,1799.027183
3090.325527,1281.142839,1805.253092
3099.172457,1300.492780,1798.793211
3081.667338,1284.293714,1816.341989
3091.898365,1276.388436,1807.159788
3086.093397,1252.799650,1802.327577
3060.563678,1225.332045,1821.923617
3062.673626,1231.271151,1814.534818
3065.455797,1262.025867,1821.677089
3052.989713,1246.263891,1821.911877
3038.349463,1213.330882,1832.662479
3033.028425,1178.257021,1825.600091
3029.473007,1181.563089,1827.383075
3039.311768,1217.006720,1829.986407
3027.354940,1160.305124,1829.170077
3021.441195,1146.972445,1828.541453
3004.046176,1117.293109,1847.144896
3005.005061,1102.143724,1834.690087
3000.358507,1093.649728,1837.934174
2998.805361,1127.674114,1838.145398
2972.233554,1045.657435,1859.173149
2988.286567,1097.666914,1846.458784
2980.931413,1066.285689,1859.533231
2973.130349,1062.405100,1850.933244
2962.433128,1045.146754,1862.521081
2970.473842,1076.962583,1846.307905
2949.940828,1067.935354,1855.431697
2944.616161,1070.721549,1861.295271
2934.764432,1020.155131,1863.363685
2923.478342,999.545190,1867.047108
2928.257537,1007.678191,1870.352172
2913.667246,974.838820,1869.887794
2905.153687,953.297512,1869.605327
2903.807505,944.403571,1875.526442
2892.924413,946.281878,1880.168858
2893.403577,948.273553,1869.098651
2887.347097,924.182687,1879.715232
2878.343106,927.938445,1887.119658
868.414603,453.486128,2306.244094
824.392279,432.850056,2319.666802
774.555233,389.346490,2335.208273
749.296303,378.977047,2341.789587
733.333812,375.006246,2348.150382
511.338499,174.861395,2490.558737
510.384847,173.414252,2495.625326
510.175909,174.420587,2495.981529
509.948045,175.693110,2496.036682
509.862597,176.799512,2495.940825
509.566070,178.136761,2496.074399
509.402355,179.244224,2496.115314
509.221029,180.509314,2496.101653
508.871818,182.695463,2496.115043
508.367641,185.829326,2496.262421
507.747588,188.721472,2496.308900
507.235651,191.782701,2496.191777
506.577994,194.603483,2496.428168
505.908876,197.633921,2496.517669
505.242675,200.514243,2496.590069
504.616941,203.669941,2496.595944
503.717028,206.895742,2496.726333
502.838980,209.826558,2496.809922
502.009804,212.541333,2496.907755
501.028216,215.309348,2496.987660
500.063953,217.746161,2497.098420
499.149549,219.826468,2497.066352
498.306026,221.418111,2497.074808
497.641848,222.600439,2497.183140
497.104779,223.493385,2497.266414
495.993764,224.548418,2497.356526
495.859239,225.034759,2497.356625
495.878530,225.340145,2497.448586
494.723726,225.898065,2497.396498
494.312623,226.278790,2497.425522
493.446473,226.398688,2497.517116
493.497246,226.768920,2497.544897
492.629066,226.625271,2497.609268
493.519488,227.068219,2497.672988
491.852531,226.469641,2497.688065
724.315819,581.117799,2375.688914
723.743350,567.431294,2379.254821
720.796720,559.564293,2381.688750
717.958637,552.727561,2384.095448
714.408907,540.132746,2382.291811
703.044216,530.992974,2380.812331
698.731413,527.937587,2382.540317
691.538439,525.443175,2384.419426
682.714870,523.080517,2385.188288
