9471.976769,3362.233387
9485.106913,3352.756695
9486.631136,3376.048839
9492.878133,3352.565918
9478.540749,3354.957174
9490.971562,3334.614484
9484.774495,3358.405650
9510.137329,3337.737864
9508.463030,3326.694775
9498.285962,3359.588696
9503.506410,3344.419654
9490.260442,3366.989643
9503.708206,3348.137232
9512.514581,3340.093490
9486.413344,3375.174748
9500.300108,3374.916557
9474.632530,3361.765569
9490.052137,3352.378115
9486.714867,3362.513404
9516.523547,3331.083976
9532.128850,3316.102018
9528.483013,3316.897775
9520.593717,3324.667485
9520.301578,3331.297650
9518.159056,3338.424006
9513.969736,3338.491781
9524.266539,3302.572959
9533.836788,3285.833935
9555.311067,3291.523188
9560.415280,3287.628904
9547.271231,3264.319656
9551.457654,3288.257783
9569.965735,3271.156637
9585.833308,3268.939933
9585.116039,3259.663579
9582.893470,3262.644263
9601.839235,3249.524784
9584.669264,3253.343962
9591.822233,3257.530726
9593.071863,3263.249118
8321.637355,4428.745844
8301.633690,4441.685711
8274.849347,4445.530956
8269.430274,4448.332998
8251.724174,4453.248974
8227.140376,4455.403484
8204.286698,4462.850516
8196.911389,4461.365634
8193.964146,4460.408764
8186.610633,4466.884917
8197.804620,4462.625199
8184.364117,4460.446378
8160.434910,4463.907349
8149.175284,4465.090693
8129.925948,4474.294670
8140.655801,4470.553542
8113.858082,4475.486018
8094.050669,4480.447800
8080.474124,4482.990992
8080.790718,4489.025491
8081.182233,4487.947278
8048.066918,4496.248553
8040.459504,4499.263367
8046.457480,4502.805842
8033.073919,4503.585859
8037.624740,4505.079908
8031.761858,4507.773588
8009.086802,4510.750560
8013.901765,4512.673377
7998.702578,4516.344365
8000.177916,4511.572383
7996.944471,4516.632018
8000.069021,4515.717559
7978.590481,4522.831534
7995.071856,4519.576682
7991.646839,4520.221210
8006.016750,4519.648262
7997.003330,4524.469346
7989.359813,4529.764872
7994.811370,4530.036362
8353.905285,4423.680592
8338.886019,4431.030016
8352.707028,4424.626997
8368.615683,4425.565376
8368.843041,4424.477516
8364.216475,4431.317673
8379.314433,4429.691276
8371.926525,4427.790774
8371.615112,4423.246923
8372.685050,4421.974293
8377.543370,4425.675303
7236.164178,3850.455284
8375.770412,4427.654477
8369.061232,4428.178126
8386.773708,4423.773587
8389.965670,4429.096247
8380.031336,4431.849867
8376.545461,4426.341877
8356.235690,4434.643486
8362.209534,4436.053422
8346.814373,4436.408699
8347.822136,4434.879791
8342.598008,4440.991292
8355.102816,4439.569893
8353.392819,4438.901532
8339.797664,4442.863826
8327.748667,4449.059821
8323.601607,4448.556143
8338.119424,4445.939400
8338.041171,4445.032100
8308.008866,4453.487394
8325.562863,4449.213427
8345.913493,4446.355360
8334.994312,4446.922060
8338.594417,4452.388052
8337.706427,4455.297696
8343.955059,4448.568764
8346.368609,4454.646336
8351.113682,4450.826518
8346.466345,4448.433906
8025.156004,4432.668909
8029.345262,4438.419254
8029.133578,4437.995650
8028.550033,4443.879246
8021.829251,4447.022488
8017.761204,4449.276174
8025.997330,4449.428571
8026.546638,4446.629935
8042.171536,4447.228186
8050.912129,4447.118237
8027.191480,4449.675490
8009.093253,4456.053736
