2640.503895,5434.943360,1339.906756
3887.179101,2397.085231,1369.667955
2639.013515,5415.311639,1323.726290
4060.694442,1556.004652,1074.459623
3371.754454,4181.476556,1100.520854
3833.767471,1054.902879,1468.545483
2554.792826,2002.005666,1975.795696
2076.483166,3343.147012,1775.778765
2640.503895,5434.943360,1339.906756
2733.208630,4792.056622,1513.191291
2872.617095,4957.616185,1392.352761
2639.013515,5415.311639,1323.726290
3979.428035,1940.483062,1293.813706
2640.503895,5434.943360,1339.906756
3753.899719,3102.041190,1418.391913
