2993.041096,5850.689270
2998.229418,5845.841174
3004.549222,5844.666265
3026.480436,5840.099736
3028.850937,5836.315094
3037.937414,5834.302411
3039.710103,5833.858667
3052.043227,5830.977941
3071.943643,5821.172831
3080.312940,5820.383905
3085.031291,5818.676121
3108.656783,5815.722811
3127.235658,5800.771604
3175.376262,5787.718699
3189.289112,5781.074481
3205.129774,5765.396747
3213.916629,5748.746330
3230.235559,5744.366632
3235.617192,5735.536001
3248.661287,5720.430352
3258.689853,5712.791585
3293.173450,5685.533733
3750.633700,5663.532598
3843.871886,5659.306359
3862.987483,5656.596239
3865.014462,5647.957252
3872.216690,5647.775861
3891.126455,5641.330161
3932.866049,5636.015580
3939.919621,5575.435724
3978.829452,5575.227696
3998.351085,5572.766742
4011.864343,5570.627811
4075.198563,5557.427330
4098.123845,5548.361672
4103.740683,5534.517075
4153.982442,5532.599059
4206.166458,5517.601735
4220.969828,5507.629631
4239.601510,5507.596334
4243.086265,5505.399809
4279.677549,5495.305671
4351.613876,5481.198166
4368.996045,5474.515616
4399.221316,5465.071351
4451.346217,5445.603443
4493.426404,5437.600314
4502.107425,5437.411408
4515.829721,5427.177198
4525.522607,5421.878701
4531.928192,5415.194672
4535.529785,5411.615915
4554.741326,5411.494544
4583.415305,5405.703637
4584.871265,5396.574865
4609.597357,5392.823890
4613.620094,5389.007073
4679.761259,5295.547689
4689.273550,5288.978435
4691.229871,5275.286292
4700.505022,5227.555763
4705.646587,5192.758306
5535.112298,5057.361648
5566.517200,5032.241407
5593.760404,4997.433795
6044.986270,4471.224414
6063.928697,4459.089069
6065.115920,4456.372211
6067.081126,4421.008864
6204.152820,4047.096996
6252.779116,4025.154511
6271.759896,4017.465731
6532.092731,4007.210938
6550.027131,3974.882538
6579.459764,3947.213956
6583.745850,3909.715287
6593.552288,3897.416593
6644.915744,3868.636778
