1847.049410,1750.254877
1889.241256,1711.735019
1921.820694,1670.200899
1914.151165,1654.616507
1935.459470,1635.646459
1933.425681,1632.781466
1940.710557,1636.476147
1953.889017,1627.127945
1966.802084,1608.874049
1961.766216,1598.765865
1956.096755,1587.867108
1949.656191,1594.840433
1968.273969,1568.501812
1972.717938,1556.246676
1979.750536,1557.161044
1980.132332,1539.270825
1977.786288,1552.518422
1994.715108,1521.758313
2001.182178,1525.963347
2007.169429,1520.410910
1845.886168,1748.265143
1881.306902,1715.599472
1896.626103,1696.904417
1906.567726,1684.207375
1912.507680,1676.170191
1917.437975,1660.934008
1926.970176,1656.756578
1934.335964,1638.972303
1939.891586,1609.370605
1937.704931,1631.454981
1941.949787,1627.516611
1946.110054,1626.619494
1956.509387,1617.894614
1961.367426,1610.409489
1964.402855,1602.879662
1971.175049,1597.290404
1983.361821,1574.389227
1991.453721,1576.541380
1999.391186,1563.263849
1999.859636,1573.824535
1827.420070,1779.940999
1843.754010,1787.649469
1863.757138,1786.935844
1854.399775,1809.106172
1851.762300,1795.341838
1842.007320,1818.481317
1842.535744,1812.203604
1844.520266,1825.586025
1839.008714,1845.613859
1832.195069,1857.150794
1840.296638,1869.690032
1831.754036,1878.325419
1835.785053,1884.742717
1836.246948,1885.693546
1844.801583,1886.454196
1843.659492,1899.284293
1838.071265,1909.085952
1844.898007,1906.400672
1843.597212,1914.449192
1837.922480,1924.242749
1798.461673,1803.426144
1783.476699,1823.534275
1774.941868,1859.164133
1743.616391,1874.878640
1727.008748,1877.691083
1722.417495,1908.889745
1717.169882,1926.822448
1698.157416,1949.305850
1664.923415,1957.976938
1638.597790,1986.456094
1595.459752,2007.887277
1576.978015,2019.594312
1569.715557,2042.528219
1509.519024,2059.371179
1560.447141,2066.565582
1550.373423,2081.198351
1510.623558,2090.703849
1522.107786,2100.923322
1517.690941,2109.797645
1503.048713,2119.184892
689.337438,1985.980934
540.246619,2149.102709
369.086216,2029.155415
499.577227,2165.552727
507.358939,2181.684465
511.387873,2153.705812
511.898724,2174.631576
511.074057,2174.194537
510.902318,2186.372679
513.823339,2185.828466
513.726862,2224.281755
513.435573,2260.740459
512.599376,2278.158559
512.168735,2317.537432
512.367607,2328.468849
511.648904,2339.067141
511.153141,2345.658775
510.945936,2359.996206
510.297585,2374.735534
509.201649,2381.481953
1834.179532,1769.748981
1872.918280,1745.126063
1878.267421,1759.815769
1876.879677,1766.073053
1867.901223,1767.918481
1858.943149,1763.952223
1869.403994,1766.599419
1888.576600,1759.519146
1881.752712,1770.571892
1901.774044,1762.625815
1904.362354,1776.216720
1911.057416,1780.324421
1907.886016,1786.014609
1906.751604,1793.314370
1907.290009,1809.232414
1913.139834,1802.139879
1915.349245,1809.799057
1922.441973,1799.005852
1919.196119,1803.134911
1907.317820,1822.101352
