2543.322210,4544.459044
2573.525148,4551.035097
2573.775804,4566.337360
2561.600765,4579.460786
2546.308361,4604.576254
2595.950292,4609.084834
2515.457834,4615.369837
2576.408188,4626.710057
2570.566905,4668.298650
2552.569000,4681.928567
2548.900552,4693.161516
2488.671157,4711.755478
2471.197345,4684.196502
2508.225904,4699.666598
2534.345730,4692.396824
2525.014356,4696.992332
2547.581974,4730.617483
2582.108327,4739.160097
2570.174913,4734.306097
2579.279506,4715.316051
2604.900780,4735.969502
2567.976516,4729.467091
2549.364783,4750.954551
2527.686210,4742.994085
2530.032998,4727.745103
2550.669748,4741.248133
2584.568208,4717.357823
2529.210102,4731.262836
2513.708426,4689.640042
2534.705868,4717.554316
2550.972593,4721.446115
2556.849495,4734.105874
2555.290247,4722.119095
2566.765324,4730.035559
2594.369904,4746.038165
2582.121616,4716.065870
2583.238767,4709.329760
2610.816212,4721.365464
2621.715929,4725.796399
2603.127302,4688.689257
3667.578160,3266.633611
3667.489606,3258.452674
3679.686633,3299.530276
3638.787606,3316.754121
3668.950882,3291.463796
3664.016750,3351.749247
3691.295847,3343.331739
3638.425426,3344.775422
3678.402968,3389.731971
3683.568717,3370.720953
3683.125324,3357.238789
3719.026030,3410.821644
3660.430056,3422.851005
3659.426730,3431.235355
3672.211388,3423.861313
3689.900740,3474.189743
3626.260137,3464.469809
3596.208417,3494.309294
3591.399658,3500.842747
3571.707278,3499.329734
3600.307483,3501.536399
3585.279055,3490.711395
3582.312500,3481.233092
3628.940917,3483.916414
3587.473087,3521.630985
3621.862453,3513.616282
3626.552832,3518.572132
3604.236149,3537.326720
3581.022138,3494.175838
3588.423776,3506.778572
3573.490576,3483.963114
3586.690599,3456.647542
3559.051512,3492.396972
3529.202386,3496.892372
3542.499629,3514.680983
3530.042523,3491.804960
3543.963215,3520.426098
3540.564117,3528.127261
3522.662594,3536.253828
3512.376757,3494.743496
3200.209608,4191.034148
3144.939934,4139.414418
3097.867778,4242.726050
3012.975469,4362.162638
3019.980207,4336.255068
3052.569144,4307.695577
3010.277317,4213.892895
2906.342431,4391.512927
2886.637769,4456.290024
2847.914655,4538.987189
2770.835547,4401.240747
2790.560589,4549.982105
2821.190108,4446.588362
2811.379166,4457.684670
2766.878092,4615.119379
2696.468142,4717.820740
2754.777088,4545.499622
2774.868013,4648.111912
2776.372300,4633.378532
2810.617524,4774.804709
2727.107935,4754.491683
2767.729969,4655.384655
2806.683281,4817.429508
2768.681972,4811.785298
2718.706566,4770.714257
2723.421135,4774.035344
2762.834722,4736.857111
2717.474520,4688.254624
2759.194405,4782.659495
2703.950733,4878.079587
2731.416381,4812.327681
2703.560251,4791.126053
2767.208467,4849.796444
2642.793528,4843.051037
2694.290153,4920.434998
2543.601289,4861.007563
2635.302023,4881.612382
2592.487438,4794.743279
2506.533342,4782.134222
2586.616479,4903.841996
3231.232570,3898.119734
3227.388062,4098.224583
3269.052792,4068.875049
3257.749089,4106.495849
3230.207194,4112.987342
3231.248951,4047.949213
3300.474856,3985.842971
3239.935219,4033.603893
3293.599637,4059.988237
3303.495711,4001.533759
3265.024550,3926.468048
3359.441800,3930.608538
3343.050368,3899.375936
